account_id,account_name,matter_id,matter_name,practice_area,matter_category,open_date,all_time_entry_text,total_hours,total_billing,avg_rate,n_time_entries,n_unique_users,all_context_text,has_useful_text,has_practice_area,has_category,evidence_quality_score
24,Roach Law - pending deletion,92418,"mva, bethlehem, pa - mva, bethlehem, pa",motor vehicle accident,NA,2025-09-04,phone call jamilah deleon subrogation claims service representative aaa communications phone call jamilah deleon phone call hiram vazquez communications phone call hiram vazquez communications phone call hiram vazquez communications phone call hiram vazquez communications phone call hiram vazquez communications email client gratitude communications email defendant returned mail related legal documents communications drafting notice letter defendant mva updating details notes initial correspondence practice management system,1.8144444444444445,480,200,10,4,"Matter name: mva, bethlehem, pa - mva, bethlehem, pa Practice area: motor vehicle accident Matter category: Time entry evidence: phone call jamilah deleon subrogation claims service representative aaa communications phone call jamilah deleon phone call hiram vazquez communications phone call hiram vazquez communications phone call hiram vazquez communications phone call hiram vazquez communications phone call hiram vazquez communications email client gratitude communications email defendant returned mail related legal documents communications drafting notice letter defendant mva updating details notes initial correspondence practice management system",TRUE,TRUE,FALSE,medium
24,Roach Law - pending deletion,92510,abatement plan - market mini mart llc - abatement plan - market mini mart llc,NA,NA,2025-09-08,phone call mohamed status abatement plan agreement steps strategy communications phone call emails lee begelman status abatement agreement communications phone calls emails mohamed mohamed inspector donnell abatement plan communications prepared attended abatement meeting follow ups ppd push obtain abatement agreement communication opposing counsel client abatement plan market street finalize agreement obtain signatures resolve outstanding issues city solicitor communications,8.3,2490,300,5,1,Matter name: abatement plan - market mini mart llc - abatement plan - market mini mart llc Practice area: Matter category: Time entry evidence: phone call mohamed status abatement plan agreement steps strategy communications phone call emails lee begelman status abatement agreement communications phone calls emails mohamed mohamed inspector donnell abatement plan communications prepared attended abatement meeting follow ups ppd push obtain abatement agreement communication opposing counsel client abatement plan market street finalize agreement obtain signatures resolve outstanding issues city solicitor communications,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,92547,mva - rearend accident,motor vehicle accident,NA,2025-09-08,email witness friend witness form accident communications email witness witness form clarification communications reviewing notes documents sending initial correspondence bernal batista practice management system correspondence,0.6,180,300,3,1,Matter name: mva - rearend accident Practice area: motor vehicle accident Matter category: Time entry evidence: email witness friend witness form accident communications email witness witness form clarification communications reviewing notes documents sending initial correspondence bernal batista practice management system correspondence,TRUE,TRUE,FALSE,medium
24,Roach Law - pending deletion,92548,breach of contract - breach of contract,custody,NA,2025-09-08,email client bill issuance payment details communications images text messages photos insurance information damages claim contractor receive review phone call kimberly garrison discuss draft complaint communications draft file breach contract complaint add filed copy client file share portal draft file praecipe reinstate send reinstated complaint service arrange service initial pleading receive notice court event management conference add client file firm calendar send update client phone call complex litigation center moving forward management conference due pending motion draft file motion amend caption draft draft file management conference memo receive time stamped copy add client file share client file draft phone call kimberly garrison questions management conference memo receive management add client file share client file add deadlines firm calendar prepare attend management conference court hearing draft letter enclosing management send letter management mail opposing party email client bill payment inquiry communications email client bill payment legal services communications phone call kimberly garrison draft email client summarizing call communications email client updates billing details communications document plaintiffs motion amend granted downloaded added client file shared client client portal receive review emails court marirose roach entry legal matter email marirose roach legal related communications email court legal paper entry ongoing communications email court legal paper entry communications email marirose roach legal related communications email marirose roach legal related communications email staff preparation legal documents related court communications emails staff preparation legal documents related court day letter drafted review draft email roach law llc billing payment information client account communications receive filed praecipe reinstate reinstated complaint court add client file send service kdsj redevelopment investments llc receive review draft affidavit military service send client signature draft notice intent file default judgment mail defendants review finalize filings preparation,12.266944444444444,3020,257.57575757575756,33,4,Matter name: breach of contract - breach of contract Practice area: custody Matter category: Time entry evidence: email client bill issuance payment details communications images text messages photos insurance information damages claim contractor receive review phone call kimberly garrison discuss draft complaint communications draft file breach contract complaint add filed copy client file share portal draft file praecipe reinstate send reinstated complaint service arrange service initial pleading receive notice court event management conference add client file firm calendar send update client phone call complex litigation center moving forward management conference due pending motion draft file motion amend caption draft draft file management conference memo receive time stamped copy add client file share client file draft phone call kimberly garrison questions management conference memo receive management add client file share client file add deadlines firm calendar prepare attend management conference court hearing draft letter enclosing management send letter management mail opposing party email client bill payment inquiry communications email client bill payment legal services communications phone call kimberly garrison draft email client summarizing call communications email client updates billing details communications document plaintiffs motion amend granted downloaded added client file shared client client portal receive review emails court marirose roach entry legal matter email marirose roach legal related communications email court legal paper entry ongoing communications email court legal paper entry communications email marirose roach legal related communications email marirose roach legal related communications email staff preparation legal documents related court communications emails staff preparation legal documents related court day letter drafted review draft email roach law llc billing payment information client account communications receive filed praecipe reinstate reinstated complaint court add client file send service kdsj redevelopment investments llc receive review draft affidavit military service send client signature draft notice intent file default judgment mail defendants review finalize filings preparation,TRUE,TRUE,FALSE,medium
24,Roach Law - pending deletion,92737,asylum/immigration - asylum/immigration,immigration,NA,2025-09-12,phone conference client discuss steps matter send followup email client phone conference attorney roach attorney sansoni meeting email client asylum prep docs communications phone call daniel sansoni alissa senatus marirose roach daniel sansoni discussed immigration status specific individual application marirose mentioned untranslated documentation daniel assist highlighted concerns individual situation compared noted hearing scheduled,1.3913888888888888,1030,1025,4,1,Matter name: asylum/immigration - asylum/immigration Practice area: immigration Matter category: Time entry evidence: phone conference client discuss steps matter send followup email client phone conference attorney roach attorney sansoni meeting email client asylum prep docs communications phone call daniel sansoni alissa senatus marirose roach daniel sansoni discussed immigration status specific individual application marirose mentioned untranslated documentation daniel assist highlighted concerns individual situation compared noted hearing scheduled,TRUE,TRUE,FALSE,medium
24,Roach Law - pending deletion,93096,guardianship of jose viruet-santiago - guardianship of jose viruet-santiago,guardianship,NA,2025-09-19,phone call ivelisse viruet steps filing guardianship petition communications email summary phone conference client attache medical expert report form correspondence reviewed organized documents received ms viruet liberty bell home care service plan liberty bell home care customer bill rights liberty bell home care service agreement liberty bell home care service auth release customer info temple neurosurgery letter franklin madison insurance td bank statements liberty bell home care timesheet receive review messages client treatment prescriptions relative paperwork father condition treatment draft petition adjudication alleged incapacitated person obtain plenary guardianship client father draft,3,812.5,256.25,4,2,Matter name: guardianship of jose viruet-santiago - guardianship of jose viruet-santiago Practice area: guardianship Matter category: Time entry evidence: phone call ivelisse viruet steps filing guardianship petition communications email summary phone conference client attache medical expert report form correspondence reviewed organized documents received ms viruet liberty bell home care service plan liberty bell home care customer bill rights liberty bell home care service agreement liberty bell home care service auth release customer info temple neurosurgery letter franklin madison insurance td bank statements liberty bell home care timesheet receive review messages client treatment prescriptions relative paperwork father condition treatment draft petition adjudication alleged incapacitated person obtain plenary guardianship client father draft,TRUE,TRUE,FALSE,medium
24,Roach Law - pending deletion,93327,"lead exposure, 5622 kingsessing ave., philadelphia, pa 19143 - mold exposure, 5622 kingsessing ave., philadelphia, pa 19143",NA,NA,2025-09-26,phone call laisha houston treatment update move date communications email client legal representation lead poisoning landlord misconduct communications email director operations referral letter acceptance client communications phone call laisha houston schedule phone conf attorney roach communications client communication treatment update communications,0.6455555555555555,155,225,5,3,"Matter name: lead exposure, 5622 kingsessing ave., philadelphia, pa 19143 - mold exposure, 5622 kingsessing ave., philadelphia, pa 19143 Practice area: Matter category: Time entry evidence: phone call laisha houston treatment update move date communications email client legal representation lead poisoning landlord misconduct communications email director operations referral letter acceptance client communications phone call laisha houston schedule phone conf attorney roach communications client communication treatment update communications",TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,93595,"child custody, delaware county - child custody, delaware county",custody,NA,2025-10-03,receive review facebook chat send message client communications scheduling jan family law petition motion oct scanned added client file added respective court dates firm calendar client receive review draft file petition expedited relief draft file complaint custody pdf draft file petition emergency relief pdf draft phone conference opposing counsel status divorce custody matters send update client receive report cards school incident emails client add client file phone call denise hansen left message delco custody haering officers witnesses custody hearing communications school choice questions law apply clients finding legal research prepare attend custody hearing draft custody form signed parties submitted court court hearing prepare organize exhibits custody hearing preparation document temporary custody scanned added client file added filing dates firm calendar shared client portal receive review message client status client intention move forward firm representation communications court client confirming receipt court hearing communications phone call chase peterson schedule prep meeting hearing communications email opposing party phone conference attorney roach communications email opposing party custody stipulation divorce documents communications email client custody stipulation review communications prepare attend custody hearing court hearing custody hearing prep client communications custody stipulation draft phone call chase peterson incorrect birthday agreement revision send client client discussed key issues custody school enrollment child chase mentioned send original documents notary purposes highlighted concerns potential disputes school enrollment upcoming communications document signed custody stipulation scanned added client file receive review send email client summary call urgent steps school custody communications file custody stipulation file draft petition expedited relief send client signature draft file petition expedited relief add filed copy client file share client portal send opposing party receive review,17.240833333333335,5297.5,270.5357142857143,28,3,"Matter name: child custody, delaware county - child custody, delaware county Practice area: custody Matter category: Time entry evidence: receive review facebook chat send message client communications scheduling jan family law petition motion oct scanned added client file added respective court dates firm calendar client receive review draft file petition expedited relief draft file complaint custody pdf draft file petition emergency relief pdf draft phone conference opposing counsel status divorce custody matters send update client receive report cards school incident emails client add client file phone call denise hansen left message delco custody haering officers witnesses custody hearing communications school choice questions law apply clients finding legal research prepare attend custody hearing draft custody form signed parties submitted court court hearing prepare organize exhibits custody hearing preparation document temporary custody scanned added client file added filing dates firm calendar shared client portal receive review message client status client intention move forward firm representation communications court client confirming receipt court hearing communications phone call chase peterson schedule prep meeting hearing communications email opposing party phone conference attorney roach communications email opposing party custody stipulation divorce documents communications email client custody stipulation review communications prepare attend custody hearing court hearing custody hearing prep client communications custody stipulation draft phone call chase peterson incorrect birthday agreement revision send client client discussed key issues custody school enrollment child chase mentioned send original documents notary purposes highlighted concerns potential disputes school enrollment upcoming communications document signed custody stipulation scanned added client file receive review send email client summary call urgent steps school custody communications file custody stipulation file draft petition expedited relief send client signature draft file petition expedited relief add filed copy client file share client portal send opposing party receive review",TRUE,TRUE,FALSE,medium
24,Roach Law - pending deletion,93608,"jones v. jones, child support - jones v. jones, child support",support,NA,2025-10-03,phone call dekia jones child support custody steps support filing communications draft support petition approve filing receive review draft file support application send documents client document scheduling court date pm scanned added client file added court date firm calendar shared client portal receive review phone call philadelphia family court support unit support hearing guidelines discussed established communications emails phone call support unit support guidelines communications prepare attend support hearing court hearing receive support documents add client file prepare organize exhibits support hearing preparation document court unallocated scanned added client file receive review phone call attorney roach dekia jones custody mater communications receive scheduling add client file share client portal add court date firm calendar receive review document opposing counsel continuance request hearing receive review review document exclusive possession receive review phone call phila family court hearing continued date pm added date firm calendar communications document court rescheduled hearing june replaces march hearing date scheduled added client file document shared client client portal added hearing filing dates firm calendar receive review dekia jones called roach law discuss issue trust payment related custody matter mentioned email received brandon stated trust draft form payment communications,7.595833333333333,1565,207.8125,16,3,"Matter name: jones v. jones, child support - jones v. jones, child support Practice area: support Matter category: Time entry evidence: phone call dekia jones child support custody steps support filing communications draft support petition approve filing receive review draft file support application send documents client document scheduling court date pm scanned added client file added court date firm calendar shared client portal receive review phone call philadelphia family court support unit support hearing guidelines discussed established communications emails phone call support unit support guidelines communications prepare attend support hearing court hearing receive support documents add client file prepare organize exhibits support hearing preparation document court unallocated scanned added client file receive review phone call attorney roach dekia jones custody mater communications receive scheduling add client file share client portal add court date firm calendar receive review document opposing counsel continuance request hearing receive review review document exclusive possession receive review phone call phila family court hearing continued date pm added date firm calendar communications document court rescheduled hearing june replaces march hearing date scheduled added client file document shared client client portal added hearing filing dates firm calendar receive review dekia jones called roach law discuss issue trust payment related custody matter mentioned email received brandon stated trust draft form payment communications",TRUE,TRUE,FALSE,medium
24,Roach Law - pending deletion,93624,child support - child support,support,NA,2025-10-03,filed support complaint scheduling courtdate nov scanned added client file added court date firm calendar informed client receive review draft file support petition add documents client file forward client receive email client email brady support credit communications review finalize child support filing phone call scott matison left voicemail client attending court hearing telephonic proposal communications prepare attend support hearing telephonic court hearing draft send request client telephonic draft receive review documentation upcoming support hearing add client file prepare organize exhibits support hearing preparation emails opposing counsel support proposal providing paystubs communications draft revise support stipulation send opposing counsel client review signature communications client opposing counsel revisions support stipulation finalize draft letter client execution enclosed final draft support stipulation communications email opposing counsel status update support stipulation psa communications emails opposing counsel support stipulation property settlement agreement email opposing counsel marital settlement support agreement status communications email opposing counsel support stipulation settlement proceeds communications emails client support stipulation phone call support unit confirm hearing cancelled send update client communications email support unit receive support add client file share client portal document filed stipulation notice cancelled event hearing scanned added client file updated firm calendar reflect cancelled hearing receive review,8.723611111111111,1935,275,19,3,Matter name: child support - child support Practice area: support Matter category: Time entry evidence: filed support complaint scheduling courtdate nov scanned added client file added court date firm calendar informed client receive review draft file support petition add documents client file forward client receive email client email brady support credit communications review finalize child support filing phone call scott matison left voicemail client attending court hearing telephonic proposal communications prepare attend support hearing telephonic court hearing draft send request client telephonic draft receive review documentation upcoming support hearing add client file prepare organize exhibits support hearing preparation emails opposing counsel support proposal providing paystubs communications draft revise support stipulation send opposing counsel client review signature communications client opposing counsel revisions support stipulation finalize draft letter client execution enclosed final draft support stipulation communications email opposing counsel status update support stipulation psa communications emails opposing counsel support stipulation property settlement agreement email opposing counsel marital settlement support agreement status communications email opposing counsel support stipulation settlement proceeds communications emails client support stipulation phone call support unit confirm hearing cancelled send update client communications email support unit receive support add client file share client portal document filed stipulation notice cancelled event hearing scanned added client file updated firm calendar reflect cancelled hearing receive review,TRUE,TRUE,FALSE,medium
24,Roach Law - pending deletion,94028,kettia and her son are applying for asylum in the us,NA,NA,2025-10-17,phone call daniel sansoni communications call angel reyes roach law speaks kettia sauveur process visa angel informs kettia payment required documentation communications,0.16166666666666665,57.5,287.5,2,2,Matter name: kettia and her son are applying for asylum in the us Practice area: Matter category: Time entry evidence: phone call daniel sansoni communications call angel reyes roach law speaks kettia sauveur process visa angel informs kettia payment required documentation communications,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,94143,"matos, antonio v uber technologies, inc et al, 23-5038-ksm - matos, antonio v uber technologies, inc et al",NA,NA,2025-10-21,phone call darryl holloway providing status phone call pacer filing draft file entry appearance certificate service phone call opposing counsel settling receive court documents court website add client file receive review emails opposing counsel court scheduling settlement conference communications draft send pre trial memorandum court ahead hearing draft phone call darryl holloway phone call email court scheduling settlement conference email staff inquiry settlement conference date communications email staff inquiry settlement conference date communications email staff scheduling settlement conference communications emails magistrate judge deputy clerk opposing counsel scheduling settlement conference email staff scheduling settlement conference communications emails counsel deputy clerk availability remote conference email counsel defendant remote conference availability communications email roach law billing payment information client account communications prep call darryl holloway pre trial conference communications prep attend pretrial conference court hearing phone call darryl holloway wrap call explain conference client communications drafted filed motion vacate default file prep attend phone conference opposing counsel settlement upcoming motion vacate default hearing communications texted client court hearing thursday communications document telephonic pretrial conference matos uber technologies downloaded added client file added filing hearing dates firm calendar notified client client portal email receive review hearing default judgment vacated court hearing document review ksm matos uber technolog eml receive review document joint rule report final receive review answer drafted filed file document joint rule report draft docx draft phone call darryl holloway informed holloway attend rule phone conference call communications phone call opposing counsel memo phone call darryl holloway billing holloway invoices export activities matter communications recent call darryl holloway marirose roach discussed status strategy legal involving darryl marirose provided overview current situation emphasizing adhere discovery timeline set court communications reviewing interrogatories matos google docs revise formatting receive scheduling add client file add court events deadlines firm calendar receive review,18.02722222222222,5630,288.6363636363636,33,4,"Matter name: matos, antonio v uber technologies, inc et al, 23-5038-ksm - matos, antonio v uber technologies, inc et al Practice area: Matter category: Time entry evidence: phone call darryl holloway providing status phone call pacer filing draft file entry appearance certificate service phone call opposing counsel settling receive court documents court website add client file receive review emails opposing counsel court scheduling settlement conference communications draft send pre trial memorandum court ahead hearing draft phone call darryl holloway phone call email court scheduling settlement conference email staff inquiry settlement conference date communications email staff inquiry settlement conference date communications email staff scheduling settlement conference communications emails magistrate judge deputy clerk opposing counsel scheduling settlement conference email staff scheduling settlement conference communications emails counsel deputy clerk availability remote conference email counsel defendant remote conference availability communications email roach law billing payment information client account communications prep call darryl holloway pre trial conference communications prep attend pretrial conference court hearing phone call darryl holloway wrap call explain conference client communications drafted filed motion vacate default file prep attend phone conference opposing counsel settlement upcoming motion vacate default hearing communications texted client court hearing thursday communications document telephonic pretrial conference matos uber technologies downloaded added client file added filing hearing dates firm calendar notified client client portal email receive review hearing default judgment vacated court hearing document review ksm matos uber technolog eml receive review document joint rule report final receive review answer drafted filed file document joint rule report draft docx draft phone call darryl holloway informed holloway attend rule phone conference call communications phone call opposing counsel memo phone call darryl holloway billing holloway invoices export activities matter communications recent call darryl holloway marirose roach discussed status strategy legal involving darryl marirose provided overview current situation emphasizing adhere discovery timeline set court communications reviewing interrogatories matos google docs revise formatting receive scheduling add client file add court events deadlines firm calendar receive review",TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,94219,innocent spouse application  - innocent spouse application,NA,NA,2025-10-22,receive clients tax returns add client file phone call lesli singh ongoing issues potential draft send letter accountant filing innocent spouse relief draft phone call lesli singh innocent spouse application placing lis pendens husband condo communications client portal communication property ownership research aron singh ford unit legal research email client service attempt job related arion jonathan singh communications email team proof affidavit completion arion jonathan singh communications email client client matters billing issues communications email info fastprorestoration document request mold remediation communications phone call lesli singh correspondence cpa innocent injured spouse application communications emails client follow innocent spouse application accountant advice emails accountants status innocent spouse application,3.3105555555555557,1032.5,279.1666666666667,12,3,Matter name: innocent spouse application - innocent spouse application Practice area: Matter category: Time entry evidence: receive clients tax returns add client file phone call lesli singh ongoing issues potential draft send letter accountant filing innocent spouse relief draft phone call lesli singh innocent spouse application placing lis pendens husband condo communications client portal communication property ownership research aron singh ford unit legal research email client service attempt job related arion jonathan singh communications email team proof affidavit completion arion jonathan singh communications email client client matters billing issues communications email info fastprorestoration document request mold remediation communications phone call lesli singh correspondence cpa innocent injured spouse application communications emails client follow innocent spouse application accountant advice emails accountants status innocent spouse application,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,96757,estate plan - estate plan,estate planning,NA,2025-10-27,phone call tiffany schedule translation services communications decision vault questionnaire emailed client granddaughter completed person meeting communications email cambodian translator scheduling meeting estate planning communications phone call salinda return call schedule person meeting castor ave interpreter continue estate plan hong phoy communications emails cambodian availability translation services email client gratitude offer assistance communications email intake director scheduling translation services estate plan meeting communications email roach law billing payment information client account communications phone call sothoeun tiffany chher translation services emails reply left message requesting call communications person meeting attorney roach hong phoy salinda sothoeun tiffany chher translator meeting email client estate planning meeting communications,2.3725,710,238.63636363636363,11,2,Matter name: estate plan - estate plan Practice area: estate planning Matter category: Time entry evidence: phone call tiffany schedule translation services communications decision vault questionnaire emailed client granddaughter completed person meeting communications email cambodian translator scheduling meeting estate planning communications phone call salinda return call schedule person meeting castor ave interpreter continue estate plan hong phoy communications emails cambodian availability translation services email client gratitude offer assistance communications email intake director scheduling translation services estate plan meeting communications email roach law billing payment information client account communications phone call sothoeun tiffany chher translation services emails reply left message requesting call communications person meeting attorney roach hong phoy salinda sothoeun tiffany chher translator meeting email client estate planning meeting communications,TRUE,TRUE,FALSE,medium
24,Roach Law - pending deletion,96816,postnuptial agreement - postnuptial agreement,NA,NA,2025-10-28,begin postnuptial agreement meet paralegal draft questions finalize document draft phone call maria matos inquiries finalize postnuptial agreement update file communications,2.7,1025,262.5,2,2,Matter name: postnuptial agreement - postnuptial agreement Practice area: Matter category: Time entry evidence: begin postnuptial agreement meet paralegal draft questions finalize document draft phone call maria matos inquiries finalize postnuptial agreement update file communications,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,96831,"child custody, philly vip 25-0096503 - child custody, philly vip 25-0096503",custody,NA,2025-10-28,follow phone call milana aminova discuss representation steps custody matter prepare attend custody hearing october court hearing email referred follow custody status closing procedures communications,3.9,1180,333.3333333333333,3,1,"Matter name: child custody, philly vip 25-0096503 - child custody, philly vip 25-0096503 Practice area: custody Matter category: Time entry evidence: follow phone call milana aminova discuss representation steps custody matter prepare attend custody hearing october court hearing email referred follow custody status closing procedures communications",TRUE,TRUE,FALSE,medium
24,Roach Law - pending deletion,97562,estate plan - setting up estate plan,estate planning,NA,2025-10-30,email client fictitious registration approval communications email client sending document bank communications emails client sharing information social media email roach law llc questionnaire estate planning communications email roach law llc questionnaire estate planning communications email roach law llc questionnaire estate planning communications,0.7,215,291.6666666666667,6,3,Matter name: estate plan - setting up estate plan Practice area: estate planning Matter category: Time entry evidence: email client fictitious registration approval communications email client sending document bank communications emails client sharing information social media email roach law llc questionnaire estate planning communications email roach law llc questionnaire estate planning communications email roach law llc questionnaire estate planning communications,TRUE,TRUE,FALSE,medium
24,Roach Law - pending deletion,97627,action in ejectment - brittany ebson v. beverly foulk,NA,NA,2026-01-06,email court legal paper entry communications email court legal paper entry communications email court legal paper entry communications email court legal paper entry communications email court legal paper entry communications email court legal entry communications email client outstanding balance reminder communications email court management conference upcoming court event communications email court management conference upcoming court event communications email court management conference upcoming court event communications email client outstanding balance legal services communications draft file cmc memo ebson pdf email court confirmation electronic filing legal document communications email court acceptance electronic filing legal paper communications email court filing system confirmation legal document filing communications email court acceptance electronic filing legal paper communications phone conference attorney roach ms ebson discuss damages amend complaint meeting document commercial lease receive review phone call brittany document brittany ebson signed pm edt evergreen retainer pdf correspondence document notice notice trial downloaded added client file added trial date firm calendar receive review,3.9786111111111113,970,228.57142857142858,21,3,Matter name: action in ejectment - brittany ebson v. beverly foulk Practice area: Matter category: Time entry evidence: email court legal paper entry communications email court legal paper entry communications email court legal paper entry communications email court legal paper entry communications email court legal paper entry communications email court legal entry communications email client outstanding balance reminder communications email court management conference upcoming court event communications email court management conference upcoming court event communications email court management conference upcoming court event communications email client outstanding balance legal services communications draft file cmc memo ebson pdf email court confirmation electronic filing legal document communications email court acceptance electronic filing legal paper communications email court filing system confirmation legal document filing communications email court acceptance electronic filing legal paper communications phone conference attorney roach ms ebson discuss damages amend complaint meeting document commercial lease receive review phone call brittany document brittany ebson signed pm edt evergreen retainer pdf correspondence document notice notice trial downloaded added client file added trial date firm calendar receive review,TRUE,FALSE,FALSE,medium
24,Roach Law - pending deletion,97747,"mva, s.13th st. and chestnut st. philadelphia, pa 19107 - mva, s.13th st. and chestnut st. philadelphia, pa 19107
dropped by morgan and morgan
limited treatment",motor vehicle accident,NA,2025-11-04,email referral firm lunch office communications phone call marissa flores emails carmen diaz referral firm meeting client signing agreement email brennan police report search form marissa ranae flores communications email brennan police report search form marissa ranae flores communications email brennan police report search form marissa ranae flores communications email brennan police report search form marissa ranae flores communications phone call marissa flores schedule call attorney roach communications communication client treatment communications reviewing medical records flores matter clio phone call communications,1.1716666666666666,337.5,236.36363636363637,11,4,"Matter name: mva, s.13th st. and chestnut st. philadelphia, pa 19107 - mva, s.13th st. and chestnut st. philadelphia, pa 19107 dropped by morgan and morgan limited treatment Practice area: motor vehicle accident Matter category: Time entry evidence: email referral firm lunch office communications phone call marissa flores emails carmen diaz referral firm meeting client signing agreement email brennan police report search form marissa ranae flores communications email brennan police report search form marissa ranae flores communications email brennan police report search form marissa ranae flores communications email brennan police report search form marissa ranae flores communications phone call marissa flores schedule call attorney roach communications communication client treatment communications reviewing medical records flores matter clio phone call communications",TRUE,TRUE,FALSE,medium
